Timestamp,SystemCodeNumber,Capacity,Occupancy,IsSpecialDay,VehicleType,Latitude,Longitude,TrafficConditionNearby,QueueLength,OccupancyRate,BaselinePrice,DemandScore,DemandPrice,SmoothedDemandPrice
2016-10-18 10:28:00,Others-CCCPS98,3103,1185,0,bike,26.14749998,91.72797778,0.0,4,0.381888495004834,20.0,0.164824363519175,20.98894618111505,21.034676119883983
2016-10-18 10:28:00,Others-CCCPS202,2937,1326,0,car,26.14749053,91.72799688,0.0,4,0.4514811031664964,20.0,0.23571671773918965,21.414300306435138,21.349404153898536
2016-10-18 10:28:00,BHMBCCMKT01,577,178,0,car,26.14453614,91.73617216,0.0,2,0.30849220103986136,20.0,0.19324090121317158,21.15944540727903,17.504015020219526
2016-10-18 10:28:00,Shopping,1920,1318,0,car,26.15050395,91.73353109,0.0,4,0.6864583333333333,20.0,0.30635416666666665,21.838124999999998,21.644375
2016-10-18 10:28:00,BHMBCCTHL01,387,309,0,car,26.14449459,91.73620513,0.0,3,0.7984496124031008,20.0,0.3410852713178294,22.046511627906977,21.783204134366926
2016-10-18 10:28:00,Others-CCCPS8,1322,747,0,car,26.14754886,91.72799519,0.0,3,0.5650529500756429,20.0,0.2699697428139183,21.61981845688351,21.428139183055976
2016-10-18 10:28:00,Others-CCCPS119a,2803,571,0,car,26.14754061,91.72797041,0.5,4,0.20371031038173384,20.0,0.21139850160542278,21.268391009632538,14.011124985134975
2016-10-18 11:01:00,BHMEURBRD01,470,445,0,car,26.14901995,91.7395035,0.5,5,0.9468085106382979,20.0,0.43617021276595747,22.617021276595743,22.255319148936167
2016-10-18 11:01:00,BHMBCCMKT01,577,220,0,bike,26.14453614,91.73617216,0.5,5,0.38128249566724437,20.0,0.21611785095320624,21.296707105719236,21.17157712305026
2016-10-18 11:01:00,BHMNCPNST01,485,391,0,truck,26.14004753,91.73097233,0.5,5,0.8061855670103093,20.0,0.34391752577319584,22.063505154639174,21.925979381443298
2016-10-18 11:01:00,Shopping,1920,1370,0,cycle,26.15050395,91.73353109,0.5,7,0.7135416666666666,20.0,0.31479166666666664,21.88875,21.831875
2016-10-18 11:01:00,Broad Street,690,657,0,car,26.13795775,91.74099445,0.5,5,0.9521739130434783,20.0,0.4371014492753623,22.622608695652175,22.45304347826087
2016-10-18 11:01:00,Others-CCCPS98,3103,1247,0,car,26.14749998,91.72797778,0.5,6,0.40186915887850466,20.0,0.27094747019013854,21.62568482114083,21.18591685465678
2016-10-18 11:01:00,Others-CCCPS119a,2803,620,0,car,26.14754061,91.72797041,0.5,5,0.22119158044951837,20.0,0.21671423474848378,21.300285408490904,17.629617076941372
2016-10-18 11:01:00,BHMBCCTHL01,387,334,0,car,26.14449459,91.73620513,0.5,5,0.8630490956072352,20.0,0.41149870801033595,22.468992248062015,22.145994832041342
2016-10-18 11:01:00,Others-CCCPS8,1322,782,0,car,26.14754886,91.72799519,0.5,6,0.5915279878971256,20.0,0.3283661119515885,21.97019667170953,21.71059001512859
2016-10-18 11:01:00,BHMMBMMBX01,687,570,0,truck,20.0000347,78.00000286,0.5,5,0.8296943231441049,20.0,0.35036390101892284,22.102183406113536,21.80349344978166
2016-10-18 11:01:00,Others-CCCPS202,2937,1378,0,car,26.14749053,91.72799688,0.5,7,0.46918624446714335,20.0,0.2912325502213142,21.747395301327884,21.51123595505618
2016-10-18 11:01:00,Others-CCCPS135a,3883,3082,0,bike,26.14749943,91.72800489,0.5,7,0.7937161988153489,20.0,0.33847540561421574,22.030852433685293,22.0602369302086
2016-10-18 11:01:00,BHMNCPHST01,1200,754,0,bike,26.14001386,91.73099967,1.0,8,0.6283333333333333,20.0,0.3398333333333333,22.039,21.68466666666667
2016-10-18 11:01:00,Others-CCCPS105a,2009,1352,0,car,26.14747299,91.72804914,0.5,6,0.6729716276754605,20.0,0.35248880039820807,22.114932802389248,21.742558486809358
2016-10-18 11:21:00,BHMNCPNST01,485,391,0,bike,26.14004753,91.73097233,0.5,5,0.8061855670103093,20.0,0.34391752577319584,22.063505154639174,21.958144329896907
2016-10-18 11:27:00,BHMBCCMKT01,577,228,0,car,26.14453614,91.73617216,0.5,5,0.3951473136915078,20.0,0.27027729636048525,21.62166377816291,21.35927209705373
2016-10-18 11:27:00,Broad Street,690,673,0,car,26.13795775,91.74099445,0.5,6,0.9753623188405797,20.0,0.44434782608695655,22.666086956521738,22.612173913043478
2016-10-18 11:27:00,Others-CCCPS98,3103,1274,0,bike,26.14749998,91.72797778,0.5,6,0.4105704157267161,20.0,0.22355784724460198,21.34134708346761,21.31865936190783
2016-10-18 11:27:00,BHMNCPHST01,1200,741,0,cycle,26.14001386,91.73099967,1.0,8,0.6175,20.0,0.33658333333333335,22.0195,21.917333333333335
2016-10-18 11:27:00,Shopping,1920,1361,0,car,26.15050395,91.73353109,0.5,6,0.7088541666666667,20.0,0.36328125,22.1796875,21.96885416666667
2016-10-18 11:27:00,BHMMBMMBX01,687,578,0,car,20.0000347,78.00000286,0.5,5,0.8413391557496361,20.0,0.40385735080058227,22.423144104803495,22.077438136826785
2016-10-18 11:27:00,Others-CCCPS135a,3883,3077,0,car,26.14749943,91.72800489,0.5,7,0.7924285346381663,20.0,0.388089106361061,22.328534638166367,22.10855009013649
2016-10-18 11:27:00,Others-CCCPS119a,2803,640,0,car,26.14754061,91.72797041,1.0,8,0.22832679272208348,20.0,0.26906885479843023,21.61441312879058,21.394363182304673
2016-10-18 11:27:00,BHMEURBRD01,470,453,0,car,26.14901995,91.7395035,0.5,5,0.9638297872340426,20.0,0.4412765957446808,22.647659574468086,22.507659574468082
2016-10-18 11:27:00,Others-CCCPS105a,2009,1368,0,car,26.14747299,91.72804914,1.0,9,0.6809357889497263,20.0,0.40517670482827284,22.43106022896964,21.99900447984072
2016-10-18 11:27:00,BHMBCCTHL01,387,334,0,car,26.14449459,91.73620513,0.5,5,0.8630490956072352,20.0,0.41149870801033595,22.468992248062015,22.328165374677003
2016-10-18 11:27:00,Others-CCCPS8,1322,790,0,car,26.14754886,91.72799519,0.5,6,0.5975794251134644,20.0,0.3301815431164902,21.98108925869894,21.857034795763994
2016-10-18 11:27:00,Others-CCCPS202,2937,1397,0,car,26.14749053,91.72799688,0.5,6,0.4756554307116105,20.0,0.2931052093973442,21.758631256384064,21.640108954715696
2016-10-18 12:01:00,Broad Street,690,685,0,car,26.13795775,91.74099445,1.0,9,0.9927536231884058,20.0,0.5004347826086957,23.002608695652174,22.76376811594203
2016-10-18 12:01:00,Others-CCCPS98,3103,1304,0,bike,26.14749998,91.72797778,1.0,10,0.42023847889139543,20.0,0.2767160812117306,21.660296487270383,21.54244279729294
2016-10-18 12:01:00,BHMBCCTHL01,387,336,0,bike,26.14449459,91.73620513,0.5,6,0.8682170542635659,20.0,0.36356589147286816,22.18139534883721,22.373126614987076
2016-10-18 12:01:00,BHMEURBRD01,470,467,0,car,26.14901995,91.7395035,1.0,7,0.9936170212765958,20.0,0.5010638297872341,23.006382978723405,22.757021276595747
2016-10-18 12:01:00,Shopping,1920,1397,0,car,26.15050395,91.73353109,1.0,9,0.7276041666666667,20.0,0.41921875,22.5153125,22.19458333333333
2016-10-18 12:01:00,BHMBCCMKT01,577,231,0,cycle,26.14453614,91.73617216,1.0,7,0.4003466204506066,20.0,0.2725303292894281,21.635181975736568,21.51785095320624
2016-10-18 12:01:00,BHMNCPNST01,485,384,0,car,26.14004753,91.73097233,1.0,9,0.7917525773195876,20.0,0.44123711340206184,22.647422680412372,22.258144329896908
2016-10-18 12:01:00,Others-CCCPS8,1322,793,0,bike,26.14754886,91.72799519,1.0,8,0.5998487140695915,20.0,0.3311649016641452,21.986989409984872,21.979425113464448
2016-10-18 12:01:00,Others-CCCPS119a,2803,660,0,bike,26.14754061,91.72797041,1.0,9,0.2354620049946486,20.0,0.22128077060292545,21.327684623617554,21.41412772029968
2016-10-18 12:01:00,Others-CCCPS202,2937,1406,0,car,26.14749053,91.72799688,1.0,10,0.4787197820905686,20.0,0.3442969016002724,22.065781409601634,21.857269322437862
2016-10-18 12:01:00,BHMMBMMBX01,687,596,0,bike,20.0000347,78.00000286,1.0,9,0.8675400291120815,20.0,0.412882096069869,22.477292576419213,22.33420669577875
2016-10-18 12:01:00,Others-CCCPS135a,3883,3099,0,bike,26.14749943,91.72800489,1.0,11,0.7980942570177698,20.0,0.3899948493432913,22.339969096059747,22.233118722637133
2016-10-18 12:01:00,BHMNCPHST01,1200,767,0,car,26.14001386,91.73099967,1.0,9,0.6391666666666667,20.0,0.39325,22.3595,22.139333333333337
2016-10-18 12:01:00,Others-CCCPS105a,2009,1389,0,car,26.14747299,91.72804914,1.0,10,0.6913887506222001,20.0,0.4084121453459433,22.45047287207566,22.332155301144848
2016-10-18 12:27:00,Others-CCCPS202,2937,1404,0,car,26.14749053,91.72799688,1.0,10,0.4780388151174668,20.0,0.34409261150834186,22.06455566905005,21.962989445011914
2016-10-18 12:27:00,BHMNCPNST01,485,389,0,bike,26.14004753,91.73097233,1.0,8,0.8020618556701031,20.0,0.39391752577319583,22.363505154639174,22.358144329896906
2016-10-18 12:27:00,Others-CCCPS8,1322,805,0,bike,26.14754886,91.72799519,1.0,9,0.6089258698940998,20.0,0.3340393343419062,22.004236006051435,21.990771558245083
2016-10-18 12:27:00,BHMEURBRD01,470,459,0,bike,26.14901995,91.7395035,1.0,8,0.9765957446808511,20.0,0.44638297872340427,22.678297872340426,22.777446808510643
2016-10-18 12:27:00,Others-CCCPS98,3103,1323,0,car,26.14749998,91.72797778,1.0,10,0.426361585562359,20.0,0.32855301321301966,21.971318079278117,21.6576538833387
2016-10-18 12:27:00,Broad Street,690,679,0,car,26.13795775,91.74099445,1.0,9,0.9840579710144928,20.0,0.49782608695652175,22.98695652173913,22.885217391304348
2016-10-18 12:27:00,BHMNCPHST01,1200,776,0,truck,26.14001386,91.73099967,0.5,6,0.6466666666666666,20.0,0.295,21.77,22.049666666666667
2016-10-18 12:27:00,Others-CCCPS135a,3883,3116,0,car,26.14749943,91.72800489,1.0,11,0.8024723152201906,20.0,0.4413082668040176,22.647849600824106,22.43878444501674
2016-10-18 12:27:00,BHMMBMMBX01,687,592,0,car,20.0000347,78.00000286,1.0,8,0.8617176128093159,20.0,0.460844250363901,22.765065502183404,22.555167394468707
2016-10-18 12:27:00,Shopping,1920,1409,0,truck,26.15050395,91.73353109,1.0,10,0.7338541666666667,20.0,0.3711979166666667,22.2271875,22.30739583333333
2016-10-18 12:27:00,BHMBCCMKT01,577,224,0,truck,26.14453614,91.73617216,1.0,7,0.3882149046793761,20.0,0.2688908145580589,21.613344887348354,21.623396880415942
2016-10-18 12:27:00,Others-CCCPS119a,2803,678,0,car,26.14754061,91.72797041,1.0,9,0.24188369603995719,20.0,0.273207277916518,21.63924366749911,21.527113806635743
2016-10-18 12:27:00,BHMBCCTHL01,387,336,0,car,26.14449459,91.73620513,1.0,7,0.8682170542635659,20.0,0.4640826873385012,22.78449612403101,22.47829457364341
2016-10-18 12:27:00,Others-CCCPS105a,2009,1397,0,car,26.14747299,91.72804914,1.0,9,0.695370831259333,20.0,0.4095072175211548,22.45704330512693,22.446192135390742
2016-10-18 13:01:00,Others-CCCPS98,3103,1340,0,car,26.14749998,91.72797778,0.5,6,0.43184015468901066,20.0,0.2799387689332904,21.679632613599743,21.77041572671608
2016-10-18 13:01:00,BHMBCCTHL01,387,339,0,truck,26.14449459,91.73620513,1.0,7,0.875968992248062,20.0,0.4164082687338501,22.4984496124031,22.488113695090437
2016-10-18 13:01:00,Others-CCCPS119a,2803,683,0,car,26.14754061,91.72797041,1.0,8,0.24366749910809846,20.0,0.2736710667142348,21.64202640028541,21.53631823046736
2016-10-18 13:01:00,BHMMBMMBX01,687,608,0,car,20.0000347,78.00000286,0.5,5,0.8850072780203785,20.0,0.4169577874818049,22.50174672489083,22.58136826783115
2016-10-18 13:01:00,BHMNCPNST01,485,388,0,bike,26.14004753,91.73097233,1.0,7,0.8,20.0,0.3928865979381443,22.357319587628865,22.456082474226804
2016-10-18 13:01:00,Others-CCCPS202,2937,1409,0,bike,26.14749053,91.72799688,1.0,9,0.47974123255022133,20.0,0.294535240040858,21.76721144024515,21.96584950629894
2016-10-18 13:01:00,Others-CCCPS135a,3883,3131,0,car,26.14749943,91.72800489,1.0,10,0.8063353077517383,20.0,0.4424156579963946,22.654493947978366,22.547437548287405
2016-10-18 13:01:00,BHMEURBRD01,470,461,0,car,26.14901995,91.7395035,1.0,7,0.9808510638297873,20.0,0.4972340425531915,22.98340425531915,22.889361702127662
2016-10-18 13:01:00,Broad Street,690,680,0,car,26.13795775,91.74099445,0.5,5,0.9855072463768116,20.0,0.44710144927536233,22.682608695652174,22.89072463768116
2016-10-18 13:01:00,Others-CCCPS105a,2009,1414,0,car,26.14747299,91.72804914,1.0,8,0.7038327526132404,20.0,0.4119462419113987,22.47167745146839,22.459731209556992
2016-10-18 13:01:00,BHMNCPHST01,1200,779,0,bike,26.14001386,91.73099967,1.0,8,0.6491666666666667,20.0,0.34608333333333335,22.0765,22.06866666666666
2016-10-18 13:01:00,BHMBCCMKT01,577,237,0,truck,26.14453614,91.73617216,1.0,6,0.41074523396880414,20.0,0.27530329289428074,21.651819757365686,21.63344887348354
2016-10-18 13:01:00,Shopping,1920,1409,0,bike,26.15050395,91.73353109,0.5,7,0.7338541666666667,20.0,0.32088541666666665,21.9253125,22.222604166666667
2016-10-18 13:01:00,Others-CCCPS8,1322,806,0,car,26.14754886,91.72799519,1.0,8,0.6096822995461422,20.0,0.3841149773071104,22.30468986384266,22.098638426626323
2016-10-18 13:28:00,BHMNCPNST01,485,384,0,car,26.14004753,91.73097233,1.0,7,0.7917525773195876,20.0,0.44041237113402065,22.642474226804126,22.45443298969072
2016-10-18 13:28:00,BHMBCCTHL01,387,339,0,car,26.14449459,91.73620513,1.0,7,0.875968992248062,20.0,0.4664082687338501,22.7984496124031,22.6937984496124
2016-10-18 13:28:00,BHMNCPHST01,1200,774,0,car,26.14001386,91.73099967,1.0,8,0.645,20.0,0.39483333333333337,22.369,22.07183333333333
2016-10-18 13:28:00,BHMEURBRD01,470,465,0,car,26.14901995,91.7395035,0.5,6,0.9893617021276596,20.0,0.4493617021276596,22.696170212765956,22.78595744680851
2016-10-18 13:28:00,Shopping,1920,1405,0,bike,26.15050395,91.73353109,1.0,8,0.7317708333333334,20.0,0.3703645833333334,22.2221875,22.124895833333337
2016-10-18 13:28:00,BHMMBMMBX01,687,616,0,bike,20.0000347,78.00000286,1.0,8,0.8966521106259098,20.0,0.4213245997088792,22.527947598253274,22.59825327510917
2016-10-18 13:28:00,BHMBCCMKT01,577,227,0,car,26.14453614,91.73617216,1.0,6,0.3934142114384749,20.0,0.320103986135182,21.920623916811092,21.728596187175043
2016-10-18 13:28:00,Others-CCCPS8,1322,797,0,car,26.14754886,91.72799519,1.0,7,0.602874432677761,20.0,0.38192133131618755,22.291527987897126,22.200151285930406
2016-10-18 13:28:00,Others-CCCPS98,3103,1342,0,car,26.14749998,91.72797778,1.0,9,0.4324846922333226,20.0,0.33032549145987755,21.981952948759265,21.87763454721237
2016-10-18 13:28:00,Others-CCCPS202,2937,1405,0,truck,26.14749053,91.72799688,1.0,9,0.4783792986040177,20.0,0.29412665985699693,21.764759959141983,21.865509022812393
2016-10-18 13:28:00,Others-CCCPS135a,3883,3119,0,car,26.14749943,91.72800489,1.0,10,0.8032449137265001,20.0,0.4414885397888231,22.64893123873294,22.65042492917847
2016-10-18 13:28:00,Broad Street,690,682,0,truck,26.13795775,91.74099445,1.0,8,0.9884057971014493,20.0,0.4488405797101449,22.69304347826087,22.787536231884058
2016-10-18 13:28:00,Others-CCCPS105a,2009,1413,0,bike,26.14747299,91.72804914,0.5,6,0.7033349925335988,20.0,0.31159780985564955,21.869586859133896,22.266102538576405
2016-10-18 13:28:00,Others-CCCPS119a,2803,681,0,truck,26.14754061,91.72797041,1.0,8,0.24295397788084194,20.0,0.2234570103460578,21.340742062076348,21.54067070995362
2016-10-18 13:54:00,Others-CCCPS135a,3883,3101,0,cycle,26.14749943,91.72800489,0.5,7,0.7986093226886428,20.0,0.3399433427762039,22.039660056657222,22.447695081122845
2016-10-18 13:54:00,BHMNCPHST01,1200,766,0,car,26.14001386,91.73099967,0.5,6,0.6383333333333333,20.0,0.3425,22.055,22.166833333333333
2016-10-18 13:54:00,BHMBCCTHL01,387,340,0,cycle,26.14449459,91.73620513,0.5,4,0.8785529715762274,20.0,0.3656330749354005,22.1937984496124,22.4968992248062
2016-10-18 13:54:00,BHMEURBRD01,470,463,0,bike,26.14901995,91.7395035,0.5,5,0.9851063829787234,20.0,0.3976595744680851,22.38595744680851,22.688510638297874
2016-10-18 13:54:00,Shopping,1920,1387,0,bike,26.15050395,91.73353109,0.5,6,0.7223958333333333,20.0,0.31734375,21.9040625,22.017187500000002
2016-10-18 13:54:00,BHMMBMMBX01,687,604,0,car,20.0000347,78.00000286,0.5,6,0.8791848617176128,20.0,0.41550218340611356,22.49301310043668,22.507569141193596
2016-10-18 13:54:00,Others-CCCPS119a,2803,688,0,car,26.14754061,91.72797041,0.5,6,0.24545130217623976,20.0,0.22406350338922582,21.344381020335355,21.442383160899038
2016-10-18 13:54:00,BHMBCCMKT01,577,226,0,bike,26.14453614,91.73617216,1.0,6,0.39168110918544197,20.0,0.2695840554592721,21.617504332755633,21.72998266897747
2016-10-18 13:54:00,BHMNCPNST01,485,379,0,car,26.14004753,91.73097233,1.0,7,0.7814432989690722,20.0,0.437319587628866,22.623917525773194,22.54123711340206
2016-10-18 13:54:00,Broad Street,690,677,0,car,26.13795775,91.74099445,0.5,5,0.981159420289855,20.0,0.4457971014492753,22.67478260869565,22.683478260869563
2016-10-18 13:54:00,Others-CCCPS8,1322,788,0,car,26.14754886,91.72799519,0.5,6,0.5960665658093798,20.0,0.32972768532526475,21.978366111951587,22.19152798789713
2016-10-18 13:54:00,Others-CCCPS105a,2009,1392,0,cycle,26.14747299,91.72804914,0.5,6,0.692882030861125,20.0,0.30846192135390743,21.850771528123445,22.06401194624191
2016-10-18 13:54:00,Others-CCCPS98,3103,1331,0,car,26.14749998,91.72797778,1.0,9,0.4289397357396068,20.0,0.3292620045117628,21.975572027070577,21.879052529809858
2016-10-18 13:54:00,Others-CCCPS202,2937,1396,0,truck,26.14749053,91.72799688,0.5,6,0.47531494722505957,20.0,0.24300306435137892,21.45801838610827,21.66332992849847
2016-10-18 14:27:00,Others-CCCPS8,1322,773,0,car,26.14754886,91.72799519,0.5,4,0.5847201210287444,20.0,0.32602118003025726,21.956127080181545,22.07534039334342
2016-10-18 14:27:00,BHMNCPHST01,1200,759,0,car,26.14001386,91.73099967,0.5,4,0.6325,20.0,0.34041666666666665,22.0425,22.1555
2016-10-18 14:27:00,Others-CCCPS119a,2803,682,0,bike,26.14754061,91.72797041,0.5,4,0.2433107384944702,20.0,0.17327863003924368,21.039671780235462,21.241598287549053
2016-10-18 14:27:00,BHMMBMMBX01,687,585,0,cycle,20.0000347,78.00000286,1.0,6,0.851528384279476,20.0,0.40720524017467247,22.443231441048034,22.48806404657933
2016-10-18 14:27:00,Others-CCCPS202,2937,1363,0,car,26.14749053,91.72799688,0.5,5,0.4640789921688798,20.0,0.2895641811372148,21.737385086823288,21.653387810691186
2016-10-18 14:27:00,BHMBCCMKT01,577,200,0,cycle,26.14453614,91.73617216,0.5,3,0.3466204506065858,20.0,0.2050259965337955,21.230155979202774,21.5894280762565
2016-10-18 14:27:00,BHMEURBRD01,470,445,0,car,26.14901995,91.7395035,0.5,4,0.9468085106382979,20.0,0.43574468085106377,22.61446808510638,22.565531914893615
2016-10-18 14:27:00,BHMNCPNST01,485,374,0,car,26.14004753,91.73097233,0.5,4,0.7711340206185567,20.0,0.38298969072164946,22.297938144329898,22.521443298969075
2016-10-18 14:27:00,Others-CCCPS98,3103,1309,0,truck,26.14749998,91.72797778,0.5,5,0.4218498227521753,20.0,0.22687721559780855,21.361263293586852,21.772929423138894
2016-10-18 14:27:00,Others-CCCPS135a,3883,3043,0,car,26.14749943,91.72800489,0.5,5,0.7836724182333248,20.0,0.38535925830543394,22.312155549832603,22.33358228174092
2016-10-18 14:27:00,Shopping,1920,1372,0,truck,26.15050395,91.73353109,0.5,5,0.7145833333333333,20.0,0.3148958333333334,21.889375,22.005208333333332
2016-10-18 14:27:00,Others-CCCPS105a,2009,1358,0,car,26.14747299,91.72804914,0.5,5,0.6759581881533101,20.0,0.3532852165256347,22.119711299153806,21.94668989547038
2016-10-18 14:27:00,Broad Street,690,657,0,bike,26.13795775,91.74099445,0.5,5,0.9521739130434783,20.0,0.3871014492753623,22.322608695652175,22.563478260869562
2016-10-18 14:27:00,BHMBCCTHL01,387,332,0,car,26.14449459,91.73620513,0.5,4,0.8578811369509044,20.0,0.4094315245478036,22.45658914728682,22.482945736434107
2016-10-18 15:01:00,Others-CCCPS8,1322,747,0,car,26.14754886,91.72799519,0.0,3,0.5650529500756429,20.0,0.2699697428139183,21.61981845688351,21.85143721633888
2016-10-18 15:01:00,BHMMBMMBX01,687,554,0,car,20.0000347,78.00000286,0.0,2,0.8064046579330422,20.0,0.3425036390101892,22.055021834061137,22.33042212518195
2016-10-18 15:01:00,Others-CCCPS119a,2803,670,0,car,26.14754061,91.72797041,0.0,2,0.23902961113093116,20.0,0.17185158758473065,21.031109525508384,21.1383874420264
2016-10-18 15:01:00,BHMBCCMKT01,577,165,0,car,26.14453614,91.73617216,0.0,3,0.28596187175043325,20.0,0.18682842287694973,21.120970537261698,21.322876949740035
2016-10-18 15:01:00,BHMNCPNST01,485,363,0,car,26.14004753,91.73097233,0.0,2,0.7484536082474227,20.0,0.325360824742268,21.952164948453607,22.291340206185566
2016-10-18 15:01:00,BHMEURBRD01,470,425,0,truck,26.14901995,91.7395035,0.0,2,0.9042553191489362,20.0,0.32212765957446804,21.932765957446808,22.311063829787233
2016-10-18 15:01:00,Broad Street,690,632,0,bike,26.13795775,91.74099445,0.0,2,0.9159420289855073,20.0,0.3253623188405797,21.952173913043477,22.316521739130437
2016-10-18 15:01:00,Others-CCCPS98,3103,1269,0,bike,26.14749998,91.72797778,0.0,3,0.40895907186593616,20.0,0.17288108282307443,21.037286496938446,21.45804060586529
2016-10-18 15:01:00,BHMBCCTHL01,387,318,0,truck,26.14449459,91.73620513,0.0,2,0.8217054263565892,20.0,0.2975452196382429,21.78527131782946,22.145219638242892
